timestamp,temperature_c,humidity_pct,ghi_wm2,hour,day_of_week,is_weekend,occupancy_factor,comfort_setpoint_c,hvac_load_kw,indoor_temp_c,previous_setpoint_c,_thermal_version
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,24.75,10.594699294162632,28.326342549366657,24.75,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,24.75,11.186189378299089,28.754432412491834,24.75,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.75,11.181687147800154,29.160588439313965,24.75,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.75,11.30486673688667,29.498114974340883,24.75,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.75,10.004850983351478,29.83027058903278,24.75,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.75,11.924601933809436,29.90242401941303,24.75,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.75,7.633777143915852,30.214815835150112,24.75,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,24.75,7.698097906030598,30.261271865342962,24.75,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.25,8.294079532733608,30.31073216286152,24.75,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.25,7.397575637604157,29.973229214787235,23.25,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.25,8.747218071741123,29.758019035570726,23.25,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.25,7.411114214982025,29.65235967109388,23.25,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,7.060085853766449,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,5.54587014866548,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,5.2585869255969735,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.317437609539033,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,5.0748900072753385,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,5.375559907927273,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,25.0,3.1309032312775145,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.25,4.86218784854092,26.747197680270098,25.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.25,7.048043043069857,26.771560525255655,23.25,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,23.25,8.339417703107182,26.884321540268978,23.25,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,23.25,9.194056598839676,27.065450482566828,23.25,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,23.25,10.501197329363208,27.2699009967134,23.25,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,23.25,11.8176302344197,27.618598816770543,23.25,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,23.25,11.525517582218196,27.991268245356785,23.25,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.25,10.906129918729782,28.356457486967734,23.25,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.25,11.463474827854757,28.82370137436655,24.25,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.25,10.415971469724484,29.251744055931752,24.25,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.25,12.37606967783967,29.394777206144752,24.25,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.25,8.37817489395778,29.7595633107822,24.25,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,21.5,9.625642552682319,29.844749199330202,24.25,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,22.75,8.5657837693721,29.482838608144885,21.5,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,24.75,6.997384966157045,29.281250299140698,22.75,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,24.75,8.219929002803097,29.4865082211248,24.75,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,24.75,7.785377708253881,29.691658877055453,24.75,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,23.0,7.688946238651798,23.0,23.0,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,23.0,6.122518529661597,24.464624,23.0,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,23.0,6.444642376548697,25.382970060799998,23.0,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,23.0,5.834607893583832,26.047699468943357,23.0,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,23.0,6.698624443133365,26.468507447442928,23.0,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,23.0,6.9409588848504145,26.885408705149814,23.0,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,23.0,6.189218509814974,27.158302114846745,23.0,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,23.0,6.083985116522919,27.290472923294715,23.0,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,23.0,9.84754509911267,27.504093584899454,23.0,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,23.0,11.041161974360675,27.746673977957677,23.0,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,23.0,11.638184242909377,28.011669404506314,23.0,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,23.0,13.055384785660584,28.322466023811067,23.0,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,23.0,13.415118639028297,28.65502288480114,23.0,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,23.0,13.343925866857184,29.002656916445005,23.0,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,23.0,13.894717005877421,29.285835992636148,23.0,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,23.0,13.122856938988347,29.50927396575664,23.0,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,23.0,13.256415175493856,29.691575315487306,23.0,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,23.0,13.54366408916582,29.824316473208217,23.0,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,23.0,9.991580220920909,29.893206736995513,23.0,v2.1-heatbalance
2024-07-02 19:00:00,40.75,12.7,0.0,19,1,0,0.15,23.0,9.72211069563144,29.943122419987084,23.0,v2.1-heatbalance
2024-07-02 20:00:00,40.36,13.3,0.0,20,1,0,0.15,23.0,9.48549005074249,29.921556092854455,23.0,v2.1-heatbalance
2024-07-02 21:00:00,39.52,14.1,0.0,21,1,0,0.15,23.0,9.15624887160684,29.866302263838016,23.0,v2.1-heatbalance
2024-07-02 22:00:00,38.59,14.9,0.0,22,1,0,0.15,23.0,8.347729769537233,29.74078663342906,23.0,v2.1-heatbalance
2024-07-02 23:00:00,38.07,15.6,0.0,23,1,0,0.15,23.0,8.58107142834161,29.554261479430764,23.0,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,25.0,7.520375810153271,23.0,25.0,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,25.0,5.581355516903751,24.784624,25.0,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,25.0,5.362591390182735,25.9395140608,25.0,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,25.0,5.126119217196622,26.77909679374336,25.0,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,25.0,5.319800216912924,27.32915634993509,25.0,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,25.0,5.761198050539453,27.84160037387202,25.0,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,25.0,4.7144858534416505,28.185118996366196,25.0,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,25.0,6.062106586686646,28.369495962113895,25.0,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,25.0,9.147571986797692,28.62170741519459,25.0,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,25.0,9.703668774181235,28.89281412131184,25.0,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,25.0,10.639080703638998,29.178896198473712,25.0,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,25.0,11.797913665039507,29.505280069911766,25.0,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,25.0,11.569430910279047,29.84935902767878,25.0,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,25.0,12.87463410812948,30.205510193260153,25.0,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,25.0,12.70568226675761,30.494985134857906,25.0,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,25.0,12.61361187165768,30.723077011686964,25.0,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,25.0,12.482459797738294,30.908818527039003,25.0,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,25.0,11.973678165210329,31.04410265518723,25.0,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,25.0,9.168072436476852,31.114872682714402,25.0,v2.1-heatbalance
2024-07-02 19:00:00,40.75,12.7,0.0,19,1,0,0.15,25.0,9.049991070487353,31.166177887062485,25.0,v2.1-heatbalance
2024-07-02 20:00:00,40.36,13.3,0.0,20,1,0,0.15,25.0,8.814457201655793,31.145638694116588,25.0,v2.1-heatbalance
2024-07-02 21:00:00,39.52,14.1,0.0,21,1,0,0.15,25.0,8.192689476538552,31.091144122690984,25.0,v2.1-heatbalance
2024-07-02 22:00:00,38.59,14.9,0.0,22,1,0,0.15,25.0,7.537662319423044,30.966189735493177,25.0,v2.1-heatbalance
2024-07-02 23:00:00,38.07,15.6,0.0,23,1,0,0.15,25.0,7.47705848125858,30.780079452476556,25.0,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,22.0,7.337865079863532,23.0,22.0,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,22.0,6.839515700027423,24.304624,22.0,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,22.0,7.207899497732445,25.1046980608,22.0,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,22.0,5.776352425424955,25.68200080654336,22.0,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,22.0,7.108185126191548,26.038182996196852,22.0,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,22.0,6.653934384306027,26.407312870788715,22.0,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,22.0,6.335182198838687,26.64489367408702,22.0,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,22.0,6.85547536212398,26.750961403885125,22.0,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,22.0,10.107416136136143,26.945286669751884,22.0,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,22.0,11.743995879627995,27.173603906280594,22.0,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,22.0,11.780686090063202,27.428056007522617,22.0,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,22.0,12.82210280584586,27.731059000760716,22.0,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,22.0,13.743830348182845,28.05785481336232,22.0,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,22.0,15.015971393525017,28.401230278037428,22.0,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,22.0,14.233464793995774,28.681261421525267,22.0,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,22.0,14.281796160138837,28.902372442791478,22.0,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,22.0,13.751941806510711,29.08295370971146,22.0,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,22.0,13.309432294539763,29.214423382218712,22.0,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,22.0,11.124120712430729,29.28237376413607,22.0,v2.1-heatbalance
2024-07-02 19:00:00,40.75,12.7,0.0,19,1,0,0.15,22.0,11.56554612067163,29.33159468644938,22.0,v2.1-heatbalance
2024-07-02 20:00:00,40.36,13.3,0.0,20,1,0,0.15,22.0,10.861870436050799,29.309514792223382,22.0,v2.1-heatbalance
2024-07-02 21:00:00,39.52,14.1,0.0,21,1,0,0.15,22.0,9.39285669378862,29.253881334411524,22.0,v2.1-heatbalance
2024-07-02 22:00:00,38.59,14.9,0.0,22,1,0,0.15,22.0,9.19975163240506,29.128085082397,22.0,v2.1-heatbalance
2024-07-02 23:00:00,38.07,15.6,0.0,23,1,0,0.15,22.0,8.289387913920196,28.941352492907864,22.0,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,21.5,7.362060139056458,23.0,21.5,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,21.5,7.381333798272207,24.224624000000002,21.5,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,21.5,7.403257153383584,24.9655620608,21.5,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,21.5,6.982081012903241,25.49915147534336,21.5,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,21.5,7.118158408466,25.823020770573812,21.5,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,21.5,7.033385758629558,26.168264953608162,21.5,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,21.5,6.954220359007434,26.388189453707152,21.5,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,21.5,7.542920492892225,26.481205644180328,21.5,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,21.5,10.268041900939865,26.665883212178098,21.5,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,21.5,10.777829652725252,26.88706887044205,21.5,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,21.5,12.516839941458189,27.136249309030763,21.5,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,21.5,13.871396532043144,27.43535548923554,21.5,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,21.5,14.051775731232416,27.75927077764291,21.5,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,21.5,14.908695987049379,28.10051695883364,21.5,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,21.5,14.786311205046127,28.378974135969827,21.5,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,21.5,14.829894743397322,28.598921681308894,21.5,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,21.5,14.474397663745188,28.778642906823535,21.5,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,21.5,13.67027296967745,28.909476836723957,21.5,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,21.5,10.913700749094888,28.976957277706347,21.5,v2.1-heatbalance
2024-07-02 19:00:00,40.75,12.7,0.0,19,1,0,0.15,21.5,10.786042166906094,29.025830819680532,21.5,v2.1-heatbalance
2024-07-02 20:00:00,40.36,13.3,0.0,20,1,0,0.15,21.5,10.949812313424648,29.00349414190785,21.5,v2.1-heatbalance
2024-07-02 21:00:00,39.52,14.1,0.0,21,1,0,0.15,21.5,9.758170617536942,28.947670869698282,21.5,v2.1-heatbalance
2024-07-02 22:00:00,38.59,14.9,0.0,22,1,0,0.15,21.5,8.97887055889333,28.82173430688097,21.5,v2.1-heatbalance
2024-07-02 23:00:00,38.07,15.6,0.0,23,1,0,0.15,21.5,8.18747185948253,28.634897999646416,21.5,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,23.0,7.799780539064005,23.0,23.0,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,23.0,6.574051441428862,24.464624,23.0,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,23.0,6.544286588977667,25.382970060799998,23.0,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,23.0,6.257177783358774,26.047699468943357,23.0,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,23.0,6.7725517989100785,26.468507447442928,23.0,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,23.0,6.30742094961644,26.885408705149814,23.0,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,23.0,5.953870233315869,27.158302114846745,23.0,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,23.0,6.555032677499063,27.290472923294715,23.0,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,23.0,10.610805892151484,27.504093584899454,23.0,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,21.5,11.61134494853763,27.746673977957677,23.0,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,21.5,12.370095410879609,27.771669404506316,21.5,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,21.5,13.699084221330358,27.90505802381107,21.5,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,22.5,13.550895296053193,28.10647489120114,21.5,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,22.5,14.646750543293056,28.517170239575883,22.5,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,24.0,12.964936574239143,28.846964241094494,22.5,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,24.0,13.28620965096594,29.344859967017047,24.0,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,24.0,13.10644526924213,29.730040487619,24.0,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,24.0,12.641432401021278,30.012749928447967,24.0,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,24.0,10.117229708386823,30.192496747108738,24.0,v2.1-heatbalance
2024-07-02 19:00:00,40.75,12.7,0.0,19,1,0,0.15,23.0,10.208965898027184,30.32435759546278,24.0,v2.1-heatbalance
2024-07-02 20:00:00,40.36,13.3,0.0,20,1,0,0.15,23.0,9.85265195133525,30.203365134566084,23.0,v2.1-heatbalance
2024-07-02 21:00:00,39.52,14.1,0.0,21,1,0,0.15,23.0,8.995029909102213,30.07461550747125,23.0,v2.1-heatbalance
2024-07-02 22:00:00,38.59,14.9,0.0,22,1,0,0.15,23.0,8.331645183905083,29.89477178312275,23.0,v2.1-heatbalance
2024-07-02 23:00:00,38.07,15.6,0.0,23,1,0,0.15,23.0,8.61884935493862,29.668087302084338,23.0,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,23.0,7.148366073531372,23.0,23.0,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,23.0,6.010022972646033,24.464624,23.0,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,23.0,6.0941188366299714,25.382970060799998,23.0,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,23.0,6.303603636229986,26.047699468943357,23.0,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,23.0,6.807166193977456,26.468507447442928,23.0,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,23.0,6.589051261310566,26.885408705149814,23.0,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,23.0,5.9210552501402125,27.158302114846745,23.0,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,23.0,6.905357069666837,27.290472923294715,23.0,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,23.0,9.463400234373507,27.504093584899454,23.0,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,21.5,11.325910826611803,27.746673977957677,23.0,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,21.5,12.871857135939722,27.771669404506316,21.5,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,21.5,13.842157537993833,27.90505802381107,21.5,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,22.5,13.561030971220124,28.10647489120114,21.5,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,22.5,13.820738933268824,28.517170239575883,22.5,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,24.5,12.930682050278504,28.846964241094494,22.5,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,24.5,13.417067172060237,29.42485996701705,24.5,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,24.5,11.770854836141272,29.869176487619,24.5,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,24.5,12.319295825942246,30.195599259647963,24.5,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,24.5,9.320818052072948,30.407658972731774,24.5,v2.1-heatbalance
2024-07-02 19:00:00,40.75,12.7,0.0,19,1,0,0.15,23.0,10.005272687878017,30.563405512643328,24.5,v2.1-heatbalance
2024-07-02 20:00:00,40.36,13.3,0.0,20,1,0,0.15,23.0,9.760974330799703,30.38006935494595,23.0,v2.1-heatbalance
2024-07-02 21:00:00,39.52,14.1,0.0,21,1,0,0.15,23.0,9.061273762699312,30.205235267176043,23.0,v2.1-heatbalance
2024-07-02 22:00:00,38.59,14.9,0.0,22,1,0,0.15,23.0,8.310433827614451,29.99132590949653,23.0,v2.1-heatbalance
2024-07-02 23:00:00,38.07,15.6,0.0,23,1,0,0.15,23.0,8.10954666640104,29.739460112299835,23.0,v2.1-heatbalance
2024-07-02 00:00:00,37.53,46.8,0.0,0,1,0,0.15,23.0,6.999014446650475,23.0,23.0,v2.1-heatbalance
2024-07-02 01:00:00,35.9,49.1,0.0,1,1,0,0.15,23.0,5.773191582231051,24.464624,23.0,v2.1-heatbalance
2024-07-02 02:00:00,35.76,51.9,0.0,2,1,0,0.15,23.0,6.5477773599144715,25.382970060799998,23.0,v2.1-heatbalance
2024-07-02 03:00:00,35.06,52.0,0.0,3,1,0,0.15,23.0,6.181979156488066,26.047699468943357,23.0,v2.1-heatbalance
2024-07-02 04:00:00,36.11,49.5,0.0,4,1,0,0.15,23.0,6.8658148808778225,26.468507447442928,23.0,v2.1-heatbalance
2024-07-02 05:00:00,35.76,51.6,0.0,5,1,0,0.15,23.0,5.853678975236847,26.885408705149814,23.0,v2.1-heatbalance
2024-07-02 06:00:00,35.07,57.0,0.0,6,1,0,0.15,23.0,6.115809023163092,27.158302114846745,23.0,v2.1-heatbalance
2024-07-02 07:00:00,36.22,53.4,0.0,7,1,0,0.15,23.0,6.94127280463873,27.290472923294715,23.0,v2.1-heatbalance
2024-07-02 08:00:00,37.06,46.0,0.0,8,1,0,0.9,23.0,9.327725904152379,27.504093584899454,23.0,v2.1-heatbalance
2024-07-02 09:00:00,37.91,34.4,257.21,9,1,0,0.9,21.5,11.41998637444657,27.746673977957677,23.0,v2.1-heatbalance
2024-07-02 10:00:00,39.05,29.3,440.93,10,1,0,0.9,21.5,12.491732239493983,27.771669404506316,21.5,v2.1-heatbalance
2024-07-02 11:00:00,40.07,24.6,551.17,11,1,0,0.9,21.5,14.180913080871052,27.90505802381107,21.5,v2.1-heatbalance
2024-07-02 12:00:00,41.08,21.7,587.91,12,1,0,0.9,22.5,14.578273030257305,28.10647489120114,21.5,v2.1-heatbalance
2024-07-02 13:00:00,41.34,19.3,551.17,13,1,0,0.9,22.5,13.537648454121255,28.517170239575883,22.5,v2.1-heatbalance
2024-07-02 14:00:00,41.48,16.3,440.93,14,1,0,0.9,25.0,13.461836287820775,28.846964241094494,22.5,v2.1-heatbalance
2024-07-02 15:00:00,41.65,14.0,257.21,15,1,0,0.9,25.0,12.194682929900072,29.504859967017047,25.0,v2.1-heatbalance
2024-07-02 16:00:00,41.63,12.2,0.0,16,1,0,0.9,25.0,12.492487841593402,30.008312487619,25.0,v2.1-heatbalance
2024-07-02 17:00:00,41.34,11.7,0.0,17,1,0,0.9,25.0,12.276669476937911,30.378448590847967,25.0,v2.1-heatbalance
2024-07-02 18:00:00,41.33,12.9,0.0,18,1,0,0.15,25.0,9.172209645602516,30.622821198354817,25.0,v2.1-heatbalance
